Final_Submission,Inspiration,Color_Similarity,ResNet_Similarity,Dino_Similarity,Contrast_Similarity,Source
20_9.jpg,20B_13.png,0.6488209826579917,0.8385807510406772,0.8837298624477263,0.8156765180195416,AI
20_9.jpg,20B_14.png,0.7014161868586898,0.8504435958919944,0.8580795011616512,0.8587379804772288,AI
20_9.jpg,20B_15.png,0.6271773505409898,0.8530718306582367,0.8890520169333079,0.780431800520917,AI
20_9.jpg,20B_16.png,0.7010883085374985,0.8703068699855935,0.8860423752320803,0.9566969752534306,AI
20_9.jpg,20B_17.png,0.7043819044171782,0.8311292230179211,0.8691694890072357,0.9032167833889496,AI
20_9.jpg,20B_18.png,0.6815913489363982,0.8467798468999426,0.840402479123492,0.8567802091959043,AI
21_1.jpg,21A_11.png,0.6799246232747392,0.7099847677999224,0.37315932277016317,0.6571066369820049,AI
21_1.jpg,21A_12_1.png,0.6440019613924146,0.7312336814443084,0.4087698924426323,0.769757516392513,AI
21_1.jpg,21A_12_2.png,0.6642701303333605,0.7367928498376518,0.37043821174891595,0.7560289780823074,AI
21_1.jpg,21A_12_3.png,0.6268821847651589,0.6316009524195638,0.4191100561323102,0.7626689512069613,AI
21_1.jpg,21A_12_4.png,0.6419290340123005,0.6917781416235084,0.4128541614080873,0.7376567490954113,AI
21_1.jpg,21A_13.png,0.6495396350758404,0.6892646483027172,0.4108435632478607,0.626457873744876,AI
21_1.jpg,21A_14.png,0.6365058735638669,0.7112714018749189,0.4364892045922802,0.6312049410178232,AI
21_1.jpg,21A_15_1.png,0.6442128707223077,0.6731931965098057,0.4481590340374309,0.6041014224415153,AI
21_1.jpg,21A_15_2.png,0.6132065654785639,0.7109774452194288,0.3532631846013714,0.6617440486107571,AI
21_1.jpg,21A_15_3.png,0.6267554890343464,0.7152136993854995,0.3820308733808327,0.6064913940319973,AI
21_1.jpg,21A_15_4.png,0.6828211050636073,0.7319386310296493,0.39491356618966134,0.6377235193970813,AI
21_1.jpg,21A_16.png,0.6389263050937196,0.6809810808840862,0.3578580478031973,0.588297723448707,AI
21_1.jpg,21A_17.png,0.6268737815386608,0.7045792436659171,0.389051948235527,0.6072370248399342,AI
21_1.jpg,21A_18.png,0.6159111366441947,0.7284174892626595,0.39514044667281006,0.7754639032256428,AI
21_1.jpg,21A_19.png,0.7072541719786677,0.7353921299826063,0.4320017038989377,0.8489231580659389,AI
21_1.jpg,21A_20_1.png,0.7346243723140695,0.7399523921351187,0.4836909487917608,0.8094184505978703,AI
21_1.jpg,21A_20_2.png,0.7390594119499913,0.732092056733853,0.47376484683308445,0.8222418839050016,AI
21_1.jpg,21A_20_3.png,0.6737439352782829,0.6581579146081049,0.39901222127865593,0.8404811504309246,AI
21_1.jpg,21A_20_4.png,0.7028921819608838,0.7044767413079803,0.5421909401802919,0.8066324904669326,AI
21_1.jpg,21B_11.jpg,0.725919754097068,0.6519999051470717,0.41495902908795784,0.832015178861069,AI
21_1.jpg,21B_12_1.jpg,0.7509306090520935,0.6974571875079568,0.3612464809864788,0.814166107100603,AI
21_1.jpg,21B_12_2.jpg,0.710664766209277,0.7610972735356287,0.3911826462810339,0.8491708202090843,AI
21_1.jpg,21B_12_3.jpg,0.7045342979719608,0.6988659939029674,0.4020488248383826,0.8086654534150636,AI
21_1.jpg,21B_12_4.jpg,0.7156635693098438,0.7727822145077117,0.4392720951238291,0.7836625839715008,AI
21_1.jpg,21B_13_1.jpg,0.7330454780156821,0.7324678622870986,0.38412950168577487,0.8203301788704563,AI
21_1.jpg,21B_13_2.jpg,0.6111994729931199,0.6840175766410022,0.35909182762065084,0.7426282126618737,AI
21_1.jpg,21B_13_3.jpg,0.5806628471001705,0.7420416699404404,0.38593193748763793,0.7915759753412098,AI
21_1.jpg,21B_13_4.jpg,0.6851768793651238,0.6910937362207817,0.4816664817618747,0.7695248417677683,AI
21_1.jpg,21B_14.jpg,0.6781937269358189,0.6924612356954298,0.4962497436865588,0.7497315724039575,AI
21_1.jpg,21B_15_1.jpg,0.7206478206032506,0.7478817909587894,0.3751598668080957,0.7972529715407592,AI
21_1.jpg,21B_15_2.jpg,0.7027264182547365,0.743470801962931,0.3629267155591737,0.8062041917468912,AI
21_1.jpg,21B_15_3.jpg,0.727892360359153,0.6652558204237369,0.3698579822089397,0.7744106937290289,AI
21_1.jpg,21B_15_4.jpg,0.7304380226346564,0.6339140306822997,0.34248684657731854,0.8027493671949987,AI
21_10.jpg,21A_11.png,0.5586059996712887,0.6083192574720448,0.30369912576739566,0.8093013022709037,AI
21_10.jpg,21A_12_1.png,0.49195365544967795,0.6658168514532113,0.3530898075664431,0.9234120873429301,AI
21_10.jpg,21A_12_2.png,0.5164559392745502,0.6449941203205024,0.32416047694945777,0.9087554471054691,AI
21_10.jpg,21A_12_3.png,0.47165838346408345,0.5738885187414853,0.36377656368414013,0.9151292180488533,AI
21_10.jpg,21A_12_4.png,0.4969299964237094,0.6333038247476317,0.3749054102274654,0.8919794524570172,AI
21_10.jpg,21A_13.png,0.5727285010685246,0.6205040340360282,0.3601565300760542,0.7571618758310583,AI
21_10.jpg,21A_14.png,0.5296995112096157,0.6291882130156358,0.3991033226182845,0.7659278193775529,AI
21_10.jpg,21A_15_1.png,0.5800410109781917,0.6351702855936433,0.40925795380685237,0.7225904915125748,AI
21_10.jpg,21A_15_2.png,0.51210046151885,0.6469699680111778,0.3058636231211288,0.7901895045811286,AI
21_10.jpg,21A_15_3.png,0.5549393358406638,0.6801176788264551,0.33225016599202345,0.7299330142676198,AI
21_10.jpg,21A_15_4.png,0.5872973771827907,0.6784866018599698,0.3558040649737793,0.7753729022251381,AI
21_10.jpg,21A_16.png,0.5641557071201153,0.6027205305994126,0.30629963581366615,0.7048340607382099,AI
21_10.jpg,21A_17.png,0.5549772754107744,0.6712954822796043,0.3402073087278195,0.7310482890625706,AI
21_10.jpg,21A_18.png,0.46498484945643653,0.6398843012830607,0.3565845364220804,0.9258976382223476,AI
21_10.jpg,21A_19.png,0.5689529514871299,0.7499233144672899,0.41503260845239875,0.9472093072550012,AI
21_10.jpg,21A_20_1.png,0.5882078888515094,0.6649662348709307,0.5043387538334069,0.9428706388485144,AI
21_10.jpg,21A_20_2.png,0.5973931931720148,0.6376931767852048,0.46610506042159766,0.9567581137349431,AI
21_10.jpg,21A_20_3.png,0.524796802931239,0.6078634607396846,0.3947772697922611,0.9449423969373778,AI
21_10.jpg,21A_20_4.png,0.563839490553925,0.6608673426067005,0.5602493722982729,0.942479627766443,AI
21_10.jpg,21B_11.jpg,0.6720989729280191,0.6243609857667062,0.36432598428988433,0.9574470713676851,AI
21_10.jpg,21B_12_1.jpg,0.7255323475934146,0.7032110885258663,0.3034055680262682,0.9509864143422234,AI
21_10.jpg,21B_12_2.jpg,0.6274630163919778,0.6768872153879425,0.32501498035934484,0.9465874620207523,AI
21_10.jpg,21B_12_3.jpg,0.6321719360818704,0.6713596282114901,0.3427775432579218,0.953309669105389,AI
21_10.jpg,21B_12_4.jpg,0.6482050982502257,0.6866990295824209,0.3643316417541977,0.9347875150074946,AI
21_10.jpg,21B_13_1.jpg,0.6156473535647113,0.6650131149472152,0.31251857921383114,0.9547279562136008,AI
21_10.jpg,21B_13_2.jpg,0.5060041621760379,0.6124901636529917,0.293715592463847,0.8963472364276007,AI
21_10.jpg,21B_13_3.jpg,0.44487497690576616,0.5955392460000859,0.31790917285342046,0.9408413336957663,AI
21_10.jpg,21B_13_4.jpg,0.6432536646539354,0.6429051703478819,0.44281515488888606,0.9230188995886894,AI
21_10.jpg,21B_14.jpg,0.6421656346332661,0.6832189761806594,0.465445206112457,0.904682991615853,AI
21_10.jpg,21B_15_1.jpg,0.5996211018976426,0.6799985662783197,0.30364455548304753,0.9444390171082402,AI
21_10.jpg,21B_15_2.jpg,0.5880620144517698,0.659133216894443,0.27847388251400873,0.9510600305894026,AI
21_10.jpg,21B_15_3.jpg,0.613457484687029,0.6092981659180972,0.2939251449420131,0.9270784425740959,AI
21_10.jpg,21B_15_4.jpg,0.6057951006073898,0.595113282043543,0.27634090531859273,0.9527215752405794,AI
21_11.jpg,21A_11.png,0.6644573187286202,0.612445250572915,0.7057879973710248,0.8649230436336339,AI
21_11.jpg,21A_12_1.png,0.6039475372274703,0.5463477306163724,0.6713610015612743,0.9809925546915532,AI
21_11.jpg,21A_12_2.png,0.6317404849228851,0.5898023922826434,0.6480442958119013,0.9667111654988015,AI
21_11.jpg,21A_12_3.png,0.5861838077926993,0.5424747150833312,0.6845653939551433,0.9747157576255979,AI
21_11.jpg,21A_12_4.png,0.6063675157128404,0.5405068446550538,0.6569183033785011,0.9519350427014553,AI
21_11.jpg,21A_13.png,0.6848964973228514,0.5632070736680512,0.6490805493039004,0.7906842874792671,AI
21_11.jpg,21A_14.png,0.6361233386017978,0.5164563820230097,0.6345912982719203,0.8023296837735481,AI
21_11.jpg,21A_15_1.png,0.6859063452413484,0.49965277053055024,0.6516952030109542,0.7484185807265705,AI
21_11.jpg,21A_15_2.png,0.6104088824473618,0.543781893340942,0.5987123708207938,0.8192170173911414,AI
21_11.jpg,21A_15_3.png,0.6595371184790929,0.5540187972714266,0.6535010656197728,0.7592141276232005,AI
21_11.jpg,21A_15_4.png,0.6862451485391762,0.48200750321631197,0.669160926839102,0.8142510987915934,AI
21_11.jpg,21A_16.png,0.6663810747359298,0.5141646128858577,0.6217972821751573,0.7301203890547249,AI
21_11.jpg,21A_17.png,0.6595604834414481,0.5449614354001837,0.6473604215257045,0.7605496572474757,AI
21_11.jpg,21A_18.png,0.5748359911761809,0.6868626181003646,0.6742326657899914,0.9754316444454249,AI
21_11.jpg,21A_19.png,0.6807361483908406,0.6976760704748515,0.5931438095180905,0.9143728594117104,AI
21_11.jpg,21A_20_1.png,0.7028200338188797,0.7062232153853198,0.5911722316974423,0.9498226905428341,AI
21_11.jpg,21A_20_2.png,0.7108417931872087,0.6622204174424918,0.5945264937962711,0.9497130264525055,AI
21_11.jpg,21A_20_3.png,0.6378000387386817,0.7355509102875978,0.5811613001024333,0.9188283271406559,AI
21_11.jpg,21A_20_4.png,0.671607891522972,0.6877804403864098,0.5658636782409954,0.9523243442633731,AI
21_11.jpg,21B_11.jpg,0.728447679768654,0.5506243082047018,0.700256031780337,0.9387979805360902,AI
21_11.jpg,21B_12_1.jpg,0.7304767402789016,0.5775430884179001,0.6526831579219011,0.9544527364881665,AI
21_11.jpg,21B_12_2.jpg,0.7150950418962158,0.6577788307278465,0.6669050533546165,0.9150727923987654,AI
21_11.jpg,21B_12_3.jpg,0.7057668846335928,0.6025073300660069,0.7272801547151615,0.9640426551747773,AI
21_11.jpg,21B_12_4.jpg,0.7216473793743643,0.6289596043452694,0.6263625649207163,0.9859014962770521,AI
21_11.jpg,21B_13_1.jpg,0.7133020368169778,0.758319874890299,0.6621496798081292,0.949297069299482,AI
21_11.jpg,21B_13_2.jpg,0.582902583808779,0.600985202833917,0.6021555359302608,0.9504299686376749,AI
21_11.jpg,21B_13_3.jpg,0.5482322083118512,0.5594286925081158,0.5764084804969788,0.9746550541256807,AI
21_11.jpg,21B_13_4.jpg,0.6413788854927944,0.49310442159984763,0.6269021900311066,0.9863394865161629,AI
21_11.jpg,21B_14.jpg,0.6359317973407975,0.5099477008491632,0.580817390928917,0.9685507799274399,AI
21_11.jpg,21B_15_1.jpg,0.7029735809194847,0.6889074199358781,0.6541786682026736,0.9717359008463151,AI
21_11.jpg,21B_15_2.jpg,0.6894823444174148,0.686503641292452,0.6363520304797021,0.9658501991023257,AI
21_11.jpg,21B_15_3.jpg,0.7163446747965471,0.5470092970075758,0.5782903147694337,0.9804661965981589,AI
21_11.jpg,21B_15_4.jpg,0.7129330086935385,0.5562950489940508,0.625218011397576,0.9738988651174103,AI
21_12.jpg,21A_11.png,0.7093948080045267,0.6618956445130805,0.44554719289834993,0.9215053270238127,AI
21_12.jpg,21A_12_1.png,0.6549235292220809,0.6209355711484931,0.419444654735985,0.9519670140507017,AI
21_12.jpg,21A_12_2.png,0.6831521284712028,0.6478334793463759,0.4162059342226183,0.9558774163249348,AI
21_12.jpg,21A_12_3.png,0.6373871128307969,0.5583320921223004,0.4125007153661572,0.9494104534513773,AI
21_12.jpg,21A_12_4.png,0.657344095128421,0.5866133450420604,0.3833269822908355,0.9754518083115586,AI
21_12.jpg,21A_13.png,0.7428324118867756,0.5735033153174693,0.4154113676060851,0.8409163944465856,AI
21_12.jpg,21A_14.png,0.68750627341991,0.612684786999991,0.4108704604496247,0.854664650441834,AI
21_12.jpg,21A_15_1.png,0.7429761716829747,0.5587100832268879,0.4425887270028824,0.7945312894793118,AI
21_12.jpg,21A_15_2.png,0.6668309709541945,0.6562184563472727,0.36802955439960267,0.8647516907217891,AI
21_12.jpg,21A_15_3.png,0.7181527566729387,0.6520995662882639,0.41621912419656026,0.8071406483187816,AI
21_12.jpg,21A_15_4.png,0.7338010314780014,0.58708422207868,0.4746938994584376,0.8672284249870673,AI
21_12.jpg,21A_16.png,0.7219659012477689,0.6150046404718867,0.39415329997105075,0.7766277826305933,AI
21_12.jpg,21A_17.png,0.7181659214143601,0.6443735330169602,0.4099001244989679,0.8086056074664915,AI
21_12.jpg,21A_18.png,0.6261294525211168,0.6626343608666542,0.42878153986851875,0.9375231701276598,AI
21_12.jpg,21A_19.png,0.731274502745383,0.7246721099279871,0.38231516904467,0.8582254674093155,AI
21_12.jpg,21A_20_1.png,0.7532596902819227,0.6862127444088406,0.42890800844219756,0.8948717451668489,AI
21_12.jpg,21A_20_2.png,0.7588669171721911,0.6792556973771964,0.43640043089511193,0.8911393171959411,AI
21_12.jpg,21A_20_3.png,0.6885766328322968,0.6545101201408501,0.4148700937489521,0.8634324871517031,AI
21_12.jpg,21A_20_4.png,0.7213634224996912,0.6322591312061873,0.3896643445011706,0.8990021527064641,AI
21_12.jpg,21B_11.jpg,0.7253784922702444,0.5018636742680507,0.4197873677599035,0.8805771261720292,AI
21_12.jpg,21B_12_1.jpg,0.6931467509335558,0.6063804548766153,0.4030041604265172,0.8967839657996186,AI
21_12.jpg,21B_12_2.jpg,0.7310103973498273,0.6230217891819361,0.44122757341745994,0.8569821973406184,AI
21_12.jpg,21B_12_3.jpg,0.7100252412087568,0.6361776062071407,0.4623680304515118,0.9093209768117289,AI
21_12.jpg,21B_12_4.jpg,0.7309544387788611,0.6956919176890767,0.3630451343693438,0.9331635891717143,AI
21_12.jpg,21B_13_1.jpg,0.7475679807885995,0.717699326926681,0.3485496439624353,0.8926838438874164,AI
21_12.jpg,21B_13_2.jpg,0.5898003451288624,0.639601053829146,0.3609145333089394,0.9839525531092667,AI
21_12.jpg,21B_13_3.jpg,0.5914075818118671,0.6265008590855937,0.2704394588156924,0.9273189710239037,AI
21_12.jpg,21B_13_4.jpg,0.6054573466448774,0.5575370978216719,0.4238158056346777,0.9493402432403997,AI
21_12.jpg,21B_14.jpg,0.6029131935808772,0.5337373179285475,0.34929306710157587,0.9707638011961286,AI
21_12.jpg,21B_15_1.jpg,0.7449841437170569,0.6862306659298445,0.3895334792695111,0.9192315143745806,AI
21_12.jpg,21B_15_2.jpg,0.7351892448179758,0.6283335531633725,0.36989503051810013,0.9106049861084214,AI
21_12.jpg,21B_15_3.jpg,0.754321620613389,0.5913990468154933,0.3174413813756259,0.9465804498673425,AI
21_12.jpg,21B_15_4.jpg,0.7554945759275816,0.5274142993411983,0.3868479617808867,0.9202094593162619,AI
21_13.jpg,21A_11.png,0.5586869725886632,0.5335270678894535,0.4107576021186654,0.8737206798982446,AI
21_13.jpg,21A_12_1.png,0.49821921330338004,0.5081150067713844,0.4315795600760599,0.8247258923849005,AI
21_13.jpg,21A_12_2.png,0.5206534257592896,0.5712759106673373,0.4631359261648535,0.8249732151558438,AI
21_13.jpg,21A_12_3.png,0.4805266684640241,0.5188515277386352,0.38659871006742463,0.8175150062974832,AI
21_13.jpg,21A_12_4.png,0.5019651392153706,0.5525328409140456,0.4241601997337064,0.8418684021094001,AI
21_13.jpg,21A_13.png,0.5499336837845002,0.5366032314032256,0.3902929372789341,0.9302096982463208,AI
21_13.jpg,21A_14.png,0.5119811141533176,0.4838953824654746,0.37942268534727974,0.9313240730658953,AI
21_13.jpg,21A_15_1.png,0.5501682963557427,0.4320551974104713,0.38535170794766166,0.9042528228800989,AI
21_13.jpg,21A_15_2.png,0.4896310057219933,0.5065612983224036,0.4064275729034389,0.9463117537783278,AI
21_13.jpg,21A_15_3.png,0.5252153815680609,0.5106141847308859,0.39432661234924404,0.9105675291473909,AI
21_13.jpg,21A_15_4.png,0.5724513942503403,0.4406333771499952,0.4010207827517297,0.9313876190273512,AI
21_13.jpg,21A_16.png,0.5352493500440793,0.5362011992338769,0.3880913754518566,0.8895190706018711,AI
21_13.jpg,21A_17.png,0.5252822708683377,0.49438340624514737,0.3924646276944371,0.9115588300895466,AI
21_13.jpg,21A_18.png,0.47051653340984356,0.6217113325973125,0.4492481767386679,0.810801743603852,AI
21_13.jpg,21A_19.png,0.5724834678291576,0.6825386140479154,0.5004187453032438,0.7510009919128999,AI
21_13.jpg,21A_20_1.png,0.5998041755640716,0.6517947911536313,0.5076919167677406,0.7745767745669925,AI
21_13.jpg,21A_20_2.png,0.6061220720105548,0.690292731653963,0.4985810715808005,0.7761089494241454,AI
21_13.jpg,21A_20_3.png,0.5341294100394125,0.6958761596672017,0.538224831398067,0.7537336394845503,AI
21_13.jpg,21A_20_4.png,0.5678846374270409,0.6474455439831827,0.44773889457333843,0.7790878671135273,AI
21_13.jpg,21B_11.jpg,0.6522015690064561,0.4809611705113611,0.41309200120782014,0.7696940679822443,AI
21_13.jpg,21B_12_1.jpg,0.7128519296539982,0.5324283912298633,0.4429819692652109,0.7802998286777207,AI
21_13.jpg,21B_12_2.jpg,0.6122563338050061,0.5627124833993716,0.387969400521261,0.7499307722295957,AI
21_13.jpg,21B_12_3.jpg,0.6165048538642881,0.5262824023012107,0.4021927830588815,0.7969966330177461,AI
21_13.jpg,21B_12_4.jpg,0.6268967918589943,0.6023186077076309,0.34043832724200884,0.8102175247167456,AI
21_13.jpg,21B_13_1.jpg,0.6146700308474964,0.6177969008663416,0.358464430992485,0.7809760317835607,AI
21_13.jpg,21B_13_2.jpg,0.5058967521572726,0.5422208632949657,0.33394239438906265,0.8618551554893205,AI
21_13.jpg,21B_13_3.jpg,0.44872207240636,0.493715064644784,0.3146690945486185,0.8145741933521824,AI
21_13.jpg,21B_13_4.jpg,0.6374640236449713,0.49564206526296717,0.39589169327688684,0.8206933727210693,AI
21_13.jpg,21B_14.jpg,0.6332045357954585,0.49855365676069163,0.3671989739816692,0.8355130846879933,AI
21_13.jpg,21B_15_1.jpg,0.5989906526639573,0.5830857558986119,0.3272452174483991,0.8031312810028108,AI
21_13.jpg,21B_15_2.jpg,0.5824761931106538,0.5614894488684253,0.3265504485023532,0.7962340335115141,AI
21_13.jpg,21B_15_3.jpg,0.6108401995382631,0.4639562697403095,0.30133648784922545,0.8279151774998138,AI
21_13.jpg,21B_15_4.jpg,0.6111956651455569,0.4190988119452183,0.33861028737308196,0.8095323207296153,AI
21_14.jpg,21A_11.png,0.5264627250440462,0.42873403359126844,0.1888083911640009,0.6155118406642678,AI
21_14.jpg,21A_12_1.png,0.46466819351488126,0.365222130149801,0.20762317776812433,0.543583795625293,AI
21_14.jpg,21A_12_2.png,0.4926730280707895,0.4343006328591743,0.22041800207407491,0.5434845438175416,AI
21_14.jpg,21A_12_3.png,0.44595917772796456,0.4215145018434579,0.17955491321962957,0.5354145956523058,AI
21_14.jpg,21A_12_4.png,0.4671002217512111,0.38567473816275344,0.17925836510450796,0.5611100892771987,AI
21_14.jpg,21A_13.png,0.572825585584712,0.4013645926913633,0.22260314109045992,0.7372255312399573,AI
21_14.jpg,21A_14.png,0.5004359907146445,0.39182608169219374,0.22114450131282673,0.7210349143304086,AI
21_14.jpg,21A_15_1.png,0.5720256309232014,0.33715812103342924,0.25614453360078376,0.7862956917225111,AI
21_14.jpg,21A_15_2.png,0.4855668551283484,0.37200957839731114,0.20486370913883267,0.7184092869365813,AI
21_14.jpg,21A_15_3.png,0.5511229805548865,0.45271390291496816,0.2117886879211189,0.7704001642008628,AI
21_14.jpg,21A_15_4.png,0.5558767704434747,0.3643638641378235,0.2783338198617941,0.7074814945445299,AI
21_14.jpg,21A_16.png,0.547222484578375,0.3856886164137747,0.24161125133226213,0.8043704517185785,AI
21_14.jpg,21A_17.png,0.5510522134395368,0.44620292691221264,0.2096660719674882,0.7689410649738583,AI
21_14.jpg,21A_18.png,0.4357602493236341,0.5075338686695642,0.216103797594742,0.5295205473192695,AI
21_14.jpg,21A_19.png,0.5415043850806485,0.5708846969771312,0.2567638804654409,0.4779858206657725,AI
21_14.jpg,21A_20_1.png,0.5638284922612333,0.5757750866598427,0.270268441751592,0.49492129634407495,AI
21_14.jpg,21A_20_2.png,0.5718742683530808,0.5740264270311612,0.24968379017586656,0.49857175376531165,AI
21_14.jpg,21A_20_3.png,0.4985336799783349,0.5676849405349726,0.2992141628509023,0.4793269294331132,AI
21_14.jpg,21A_20_4.png,0.5327942924924557,0.5006474149462644,0.23121609708945848,0.4995854993618021,AI
21_14.jpg,21B_11.jpg,0.6168577112829619,0.3807363756280865,0.1875162263148337,0.4942445499531151,AI
