final_photo,inspiration,similarity
data\final_submissions\16\1.jpg,data\ai\16B_11.jpg,0.7844879627227783
data\final_submissions\16\1.jpg,data\ai\16B_12.jpg,0.6567027419805527
data\final_submissions\16\1.jpg,data\ai\16B_13.jpg,0.6451535522937775
data\final_submissions\16\1.jpg,data\web\16A_1.png,0.7732557654380798
data\final_submissions\16\1.jpg,data\web\16A_10.png,0.6556682288646698
data\final_submissions\16\1.jpg,data\web\16A_2.png,0.6551316529512405
data\final_submissions\16\1.jpg,data\web\16A_3.png,0.6080339401960373
data\final_submissions\16\1.jpg,data\web\16A_4.png,0.6225431561470032
data\final_submissions\16\1.jpg,data\web\16A_5.png,0.6970461010932922
data\final_submissions\16\1.jpg,data\web\16A_6.png,0.5672193616628647
data\final_submissions\16\1.jpg,data\web\16A_7.png,0.5670216977596283
data\final_submissions\16\1.jpg,data\web\16A_8.png,0.5926783978939056
data\final_submissions\16\1.jpg,data\web\16A_9.png,0.6439511030912399
data\final_submissions\16\1.jpg,data\web\16B_1.png,0.6471346020698547
data\final_submissions\16\1.jpg,data\web\16B_10.png,0.5979245901107788
data\final_submissions\16\1.jpg,data\web\16B_2.png,0.7152922749519348
data\final_submissions\16\1.jpg,data\web\16B_3.png,0.644933670759201
data\final_submissions\16\1.jpg,data\web\16B_4.png,0.6271304339170456
data\final_submissions\16\1.jpg,data\web\16B_5.png,0.649795264005661
data\final_submissions\16\1.jpg,data\web\16B_6.png,0.6015664786100388
data\final_submissions\16\1.jpg,data\web\16B_7.png,0.5819339901208878
data\final_submissions\16\1.jpg,data\web\16B_8.png,0.6272284835577011
data\final_submissions\16\1.jpg,data\web\16B_9.png,0.5686817169189453
data\final_submissions\16\9.jpg,data\ai\16A_11.png,0.8429602682590485
data\final_submissions\16\9.jpg,data\ai\16A_12.png,0.6828136742115021
data\final_submissions\16\9.jpg,data\ai\16A_13.png,0.6898862719535828
data\final_submissions\16\9.jpg,data\ai\16A_14.png,0.7719790935516357
data\final_submissions\16\9.jpg,data\ai\16A_15.png,0.7506568431854248
data\final_submissions\16\9.jpg,data\ai\16A_16.png,0.6429780423641205
data\final_submissions\16\9.jpg,data\ai\16A_17.png,0.6423345506191254
data\final_submissions\16\9.jpg,data\ai\16B_11.jpg,0.6809738874435425
data\final_submissions\16\9.jpg,data\ai\16B_12.jpg,0.8284506797790527
data\final_submissions\16\9.jpg,data\ai\16B_13.jpg,0.811887264251709
data\final_submissions\16\9.jpg,data\web\16A_1.png,0.6824327856302261
data\final_submissions\16\9.jpg,data\web\16A_10.png,0.7199462950229645
data\final_submissions\16\9.jpg,data\web\16A_2.png,0.6516302227973938
data\final_submissions\16\9.jpg,data\web\16A_3.png,0.8231342136859894
data\final_submissions\16\9.jpg,data\web\16A_4.png,0.8420261740684509
data\final_submissions\16\9.jpg,data\web\16A_5.png,0.6902605295181274
data\final_submissions\16\9.jpg,data\web\16A_6.png,0.5560467913746834
data\final_submissions\16\9.jpg,data\web\16A_7.png,0.5958633571863174
data\final_submissions\16\9.jpg,data\web\16A_8.png,0.5747011229395866
data\final_submissions\16\9.jpg,data\web\16A_9.png,0.6430979073047638
data\final_submissions\16\9.jpg,data\web\16B_1.png,0.7096269130706787
data\final_submissions\16\9.jpg,data\web\16B_10.png,0.6600149273872375
data\final_submissions\16\9.jpg,data\web\16B_2.png,0.7171316593885422
data\final_submissions\16\9.jpg,data\web\16B_3.png,0.5932853817939758
data\final_submissions\16\9.jpg,data\web\16B_4.png,0.8282725811004639
data\final_submissions\16\9.jpg,data\web\16B_5.png,0.7736353874206543
data\final_submissions\16\9.jpg,data\web\16B_6.png,0.7409307956695557
data\final_submissions\16\9.jpg,data\web\16B_7.png,0.7757227122783661
data\final_submissions\16\9.jpg,data\web\16B_8.png,0.7483008205890656
data\final_submissions\16\9.jpg,data\web\16B_9.png,0.5887132361531258
data\final_submissions\17\10.jpg,data\ai\17A_11.png,0.6669034957885742
data\final_submissions\17\10.jpg,data\ai\17A_12.png,0.8714477121829987
data\final_submissions\17\10.jpg,data\ai\17A_13.png,0.801906168460846
data\final_submissions\17\10.jpg,data\ai\17B_11.png,0.8972411155700684
data\final_submissions\17\10.jpg,data\ai\17B_12.png,0.8749097585678101
data\final_submissions\17\10.jpg,data\ai\17B_13.png,0.884595513343811
data\final_submissions\17\10.jpg,data\ai\17B_14.png,0.8831960260868073
data\final_submissions\17\10.jpg,data\ai\17B_15.png,0.8872909545898438
data\final_submissions\17\10.jpg,data\ai\17B_16.png,0.8766877949237823
data\final_submissions\17\10.jpg,data\ai\17B_17.png,0.8861661553382874
data\final_submissions\17\10.jpg,data\ai\17B_18.png,0.8730428516864777
data\final_submissions\17\10.jpg,data\ai\17B_19.png,0.9043516218662262
data\final_submissions\17\10.jpg,data\ai\17B_20.png,0.9045864343643188
data\final_submissions\17\10.jpg,data\web\17A_1.png,0.6689453274011612
data\final_submissions\17\10.jpg,data\web\17A_2.png,0.6659837365150452
data\final_submissions\17\10.jpg,data\web\17A_3.png,0.840869128704071
data\final_submissions\17\10.jpg,data\web\17A_4.png,0.8805312216281891
data\final_submissions\17\10.jpg,data\web\17A_5.png,0.6738148331642151
data\final_submissions\17\10.jpg,data\web\17A_6.png,0.6811969131231308
data\final_submissions\17\10.jpg,data\web\17A_7.png,0.8284975290298462
data\final_submissions\17\10.jpg,data\web\17A_8.png,0.7647811770439148
data\final_submissions\17\10.jpg,data\web\17A_9.png,0.7679101824760437
data\final_submissions\17\10.jpg,data\web\17B_1.png,0.7996616959571838
data\final_submissions\17\10.jpg,data\web\17B_10.png,0.7039568424224854
data\final_submissions\17\10.jpg,data\web\17B_2.png,0.8844961524009705
data\final_submissions\17\10.jpg,data\web\17B_3.png,0.6848288625478745
data\final_submissions\17\10.jpg,data\web\17B_4.png,0.7109413743019104
data\final_submissions\17\10.jpg,data\web\17B_5.png,0.8539673984050751
data\final_submissions\17\10.jpg,data\web\17B_6.png,0.6636703014373779
data\final_submissions\17\10.jpg,data\web\17B_7.png,0.7678177952766418
data\final_submissions\17\10.jpg,data\web\17B_8.png,0.6329222917556763
data\final_submissions\17\10.jpg,data\web\17B_9.png,0.5869774520397186
data\final_submissions\17\1.jpg,data\ai\17A_11.png,0.906673789024353
data\final_submissions\17\1.jpg,data\ai\17A_12.png,0.7074084281921387
data\final_submissions\17\1.jpg,data\ai\17A_13.png,0.7752993702888489
data\final_submissions\17\1.jpg,data\ai\17B_11.png,0.6990178972482681
data\final_submissions\17\1.jpg,data\ai\17B_12.png,0.6694679260253906
data\final_submissions\17\1.jpg,data\ai\17B_13.png,0.6715449392795563
data\final_submissions\17\1.jpg,data\ai\17B_14.png,0.6906896233558655
data\final_submissions\17\1.jpg,data\ai\17B_15.png,0.6843516677618027
data\final_submissions\17\1.jpg,data\ai\17B_16.png,0.6722876131534576
data\final_submissions\17\1.jpg,data\ai\17B_17.png,0.66506527364254
data\final_submissions\17\1.jpg,data\ai\17B_18.png,0.6887900829315186
data\final_submissions\17\1.jpg,data\ai\17B_19.png,0.683103621006012
data\final_submissions\17\1.jpg,data\ai\17B_20.png,0.6743473410606384
data\final_submissions\17\1.jpg,data\web\17A_1.png,0.8259496688842773
data\final_submissions\17\1.jpg,data\web\17A_2.png,0.7395887076854706
data\final_submissions\17\1.jpg,data\web\17A_3.png,0.6844417154788971
data\final_submissions\17\1.jpg,data\web\17A_4.png,0.6217714995145798
data\final_submissions\17\1.jpg,data\web\17A_5.png,0.6868179142475128
data\final_submissions\17\1.jpg,data\web\17A_6.png,0.8402743637561798
data\final_submissions\17\1.jpg,data\web\17A_7.png,0.583340547978878
data\final_submissions\17\1.jpg,data\web\17A_8.png,0.6152451187372208
data\final_submissions\17\1.jpg,data\web\17A_9.png,0.7513711452484131
data\final_submissions\17\1.jpg,data\web\17B_1.png,0.6451771557331085
data\final_submissions\17\1.jpg,data\web\17B_10.png,0.6618145108222961
data\final_submissions\17\1.jpg,data\web\17B_2.png,0.6508030593395233
data\final_submissions\17\1.jpg,data\web\17B_3.png,0.5985586941242218
data\final_submissions\17\1.jpg,data\web\17B_4.png,0.7322097420692444
data\final_submissions\17\1.jpg,data\web\17B_5.png,0.6392505466938019
data\final_submissions\17\1.jpg,data\web\17B_6.png,0.5722644031047821
data\final_submissions\17\1.jpg,data\web\17B_7.png,0.6199516355991364
data\final_submissions\17\1.jpg,data\web\17B_8.png,0.5759370177984238
data\final_submissions\17\1.jpg,data\web\17B_9.png,0.5285933576524258
data\final_submissions\17\11.jpg,data\ai\17A_11.png,0.6707721948623657
data\final_submissions\17\11.jpg,data\ai\17A_12.png,0.8260964155197144
data\final_submissions\17\11.jpg,data\ai\17A_13.png,0.7866336107254028
data\final_submissions\17\11.jpg,data\ai\17B_11.png,0.8325976133346558
data\final_submissions\17\11.jpg,data\ai\17B_12.png,0.7812644839286804
data\final_submissions\17\11.jpg,data\ai\17B_13.png,0.7891001105308533
data\final_submissions\17\11.jpg,data\ai\17B_14.png,0.8209616839885712
data\final_submissions\17\11.jpg,data\ai\17B_15.png,0.7958880066871643
data\final_submissions\17\11.jpg,data\ai\17B_16.png,0.7859691381454468
data\final_submissions\17\11.jpg,data\ai\17B_17.png,0.8060612082481384
data\final_submissions\17\11.jpg,data\ai\17B_18.png,0.8001574277877808
data\final_submissions\17\11.jpg,data\ai\17B_19.png,0.7970224618911743
data\final_submissions\17\11.jpg,data\ai\17B_20.png,0.795409768819809
data\final_submissions\17\11.jpg,data\web\17A_1.png,0.6388345658779144
data\final_submissions\17\11.jpg,data\web\17A_2.png,0.7028295248746872
data\final_submissions\17\11.jpg,data\web\17A_3.png,0.8184190988540649
data\final_submissions\17\11.jpg,data\web\17A_4.png,0.8178501129150391
data\final_submissions\17\11.jpg,data\web\17A_5.png,0.6847519874572754
data\final_submissions\17\11.jpg,data\web\17A_6.png,0.6790273487567902
data\final_submissions\17\11.jpg,data\web\17A_7.png,0.7926431596279144
data\final_submissions\17\11.jpg,data\web\17A_8.png,0.7567448019981384
data\final_submissions\17\11.jpg,data\web\17A_9.png,0.7391187697649002
data\final_submissions\17\11.jpg,data\web\17B_1.png,0.8082190155982971
data\final_submissions\17\11.jpg,data\web\17B_10.png,0.693937286734581
data\final_submissions\17\11.jpg,data\web\17B_2.png,0.8386876583099365
data\final_submissions\17\11.jpg,data\web\17B_3.png,0.7659406065940857
data\final_submissions\17\11.jpg,data\web\17B_4.png,0.7525025904178619
data\final_submissions\17\11.jpg,data\web\17B_5.png,0.7906210422515869
data\final_submissions\17\11.jpg,data\web\17B_6.png,0.6517004370689392
data\final_submissions\17\11.jpg,data\web\17B_7.png,0.7805840075016022
data\final_submissions\17\11.jpg,data\web\17B_8.png,0.7096621990203857
data\final_submissions\17\11.jpg,data\web\17B_9.png,0.6215510442852974
data\final_submissions\17\2.jpg,data\ai\17A_11.png,0.9334795773029327
data\final_submissions\17\2.jpg,data\ai\17A_12.png,0.6927079111337662
data\final_submissions\17\2.jpg,data\ai\17A_13.png,0.8174194395542145
data\final_submissions\17\2.jpg,data\ai\17B_11.png,0.7007938623428345
data\final_submissions\17\2.jpg,data\ai\17B_12.png,0.6880505383014679
data\final_submissions\17\2.jpg,data\ai\17B_13.png,0.6825470626354218
data\final_submissions\17\2.jpg,data\ai\17B_14.png,0.68684521317482
data\final_submissions\17\2.jpg,data\ai\17B_15.png,0.6867161691188812
data\final_submissions\17\2.jpg,data\ai\17B_16.png,0.6828814893960953
data\final_submissions\17\2.jpg,data\ai\17B_17.png,0.6661274433135986
data\final_submissions\17\2.jpg,data\ai\17B_18.png,0.6944794803857803
data\final_submissions\17\2.jpg,data\ai\17B_19.png,0.6977082043886185
data\final_submissions\17\2.jpg,data\ai\17B_20.png,0.6831968128681183
data\final_submissions\17\2.jpg,data\web\17A_1.png,0.8968824148178101
data\final_submissions\17\2.jpg,data\web\17A_2.png,0.7531596124172211
data\final_submissions\17\2.jpg,data\web\17A_3.png,0.6921638548374176
data\final_submissions\17\2.jpg,data\web\17A_4.png,0.6273944079875946
data\final_submissions\17\2.jpg,data\web\17A_5.png,0.6961410939693451
data\final_submissions\17\2.jpg,data\web\17A_6.png,0.8774211704730988
data\final_submissions\17\2.jpg,data\web\17A_7.png,0.600032165646553
data\final_submissions\17\2.jpg,data\web\17A_8.png,0.5955028012394905
data\final_submissions\17\2.jpg,data\web\17A_9.png,0.7731353640556335
data\final_submissions\17\2.jpg,data\web\17B_1.png,0.6385970115661621
data\final_submissions\17\2.jpg,data\web\17B_10.png,0.6109760031104088
data\final_submissions\17\2.jpg,data\web\17B_2.png,0.6626730859279633
data\final_submissions\17\2.jpg,data\web\17B_3.png,0.5605774223804474
data\final_submissions\17\2.jpg,data\web\17B_4.png,0.6638849526643753
data\final_submissions\17\2.jpg,data\web\17B_5.png,0.6386423408985138
data\final_submissions\17\2.jpg,data\web\17B_6.png,0.5513957254588604
data\final_submissions\17\2.jpg,data\web\17B_7.png,0.5648849755525589
data\final_submissions\17\2.jpg,data\web\17B_8.png,0.5343057438731194
data\final_submissions\17\2.jpg,data\web\17B_9.png,0.5294817630201578
data\final_submissions\17\12.jpg,data\ai\17A_11.png,0.7039694637060165
data\final_submissions\17\12.jpg,data\ai\17A_12.png,0.8181613087654114
data\final_submissions\17\12.jpg,data\ai\17A_13.png,0.8033357262611389
data\final_submissions\17\12.jpg,data\ai\17B_11.png,0.8393088579177856
data\final_submissions\17\12.jpg,data\ai\17B_12.png,0.7951300144195557
data\final_submissions\17\12.jpg,data\ai\17B_13.png,0.8022018671035767
data\final_submissions\17\12.jpg,data\ai\17B_14.png,0.816235363483429
data\final_submissions\17\12.jpg,data\ai\17B_15.png,0.8010783791542053
data\final_submissions\17\12.jpg,data\ai\17B_16.png,0.7942147850990295
data\final_submissions\17\12.jpg,data\ai\17B_17.png,0.8051571846008301
data\final_submissions\17\12.jpg,data\ai\17B_18.png,0.79911208152771
data\final_submissions\17\12.jpg,data\ai\17B_19.png,0.8090675175189972
data\final_submissions\17\12.jpg,data\ai\17B_20.png,0.8069609999656677
data\final_submissions\17\12.jpg,data\web\17A_1.png,0.66714146733284
data\final_submissions\17\12.jpg,data\web\17A_2.png,0.7039545774459839
data\final_submissions\17\12.jpg,data\web\17A_3.png,0.8246933817863464
data\final_submissions\17\12.jpg,data\web\17A_4.png,0.8306177258491516
data\final_submissions\17\12.jpg,data\web\17A_5.png,0.691505491733551
data\final_submissions\17\12.jpg,data\web\17A_6.png,0.7103640288114548
data\final_submissions\17\12.jpg,data\web\17A_7.png,0.7943731844425201
data\final_submissions\17\12.jpg,data\web\17A_8.png,0.7482726573944092
data\final_submissions\17\12.jpg,data\web\17A_9.png,0.7506669759750366
data\final_submissions\17\12.jpg,data\web\17B_1.png,0.8242049217224121
data\final_submissions\17\12.jpg,data\web\17B_10.png,0.695475846529007
data\final_submissions\17\12.jpg,data\web\17B_2.png,0.8423822522163391
data\final_submissions\17\12.jpg,data\web\17B_3.png,0.7247356921434402
data\final_submissions\17\12.jpg,data\web\17B_4.png,0.7206211984157562
data\final_submissions\17\12.jpg,data\web\17B_5.png,0.7888891100883484
data\final_submissions\17\12.jpg,data\web\17B_6.png,0.6411575973033905
data\final_submissions\17\12.jpg,data\web\17B_7.png,0.7446279227733612
data\final_submissions\17\12.jpg,data\web\17B_8.png,0.6851034611463547
data\final_submissions\17\12.jpg,data\web\17B_9.png,0.6305164843797684
data\final_submissions\18\1.jpg,data\ai\18A_11.png,0.7715526521205902
data\final_submissions\18\1.jpg,data\ai\18A_12.png,0.7651646733283997
data\final_submissions\18\1.jpg,data\ai\18A_13.png,0.7568798661231995
data\final_submissions\18\1.jpg,data\ai\18A_14.png,0.7740507125854492
data\final_submissions\18\1.jpg,data\ai\18A_15.png,0.6226290538907051
data\final_submissions\18\1.jpg,data\ai\18A_16.png,0.6431742012500763
data\final_submissions\18\1.jpg,data\ai\18A_17.png,0.6760259866714478
data\final_submissions\18\1.jpg,data\ai\18A_18.png,0.7611375451087952
data\final_submissions\18\1.jpg,data\ai\18B_11.png,0.6068725883960724
data\final_submissions\18\1.jpg,data\ai\18B_12.png,0.7924942374229431
data\final_submissions\18\1.jpg,data\ai\18B_13.png,0.831232488155365
data\final_submissions\18\1.jpg,data\ai\18B_14.png,0.786487877368927
data\final_submissions\18\1.jpg,data\ai\18B_15.png,0.8314594626426697
data\final_submissions\18\1.jpg,data\ai\18B_16.png,0.7366964668035507
data\final_submissions\18\1.jpg,data\ai\18B_17.png,0.7932817935943604
data\final_submissions\18\1.jpg,data\ai\18B_18.png,0.7816869616508484
data\final_submissions\18\1.jpg,data\ai\18B_19.png,0.800843209028244
data\final_submissions\18\1.jpg,data\ai\18B_20.png,0.8139335811138153
data\final_submissions\18\1.jpg,data\web\18A_1.png,0.6704292297363281
data\final_submissions\18\1.jpg,data\web\18A_10.png,0.6410768181085587
data\final_submissions\18\1.jpg,data\web\18A_2.png,0.7483004927635193
data\final_submissions\18\1.jpg,data\web\18A_3.png,0.7773379683494568
data\final_submissions\18\1.jpg,data\web\18A_4.png,0.6178495436906815
data\final_submissions\18\1.jpg,data\web\18A_5.png,0.7233586013317108
data\final_submissions\18\1.jpg,data\web\18A_6.png,0.6904588639736176
data\final_submissions\18\1.jpg,data\web\18A_7.png,0.7928570210933685
data\final_submissions\18\1.jpg,data\web\18A_8.png,0.7813078761100769
data\final_submissions\18\1.jpg,data\web\18A_9.png,0.6418934762477875
data\final_submissions\18\1.jpg,data\web\18B_1.png,0.8508083820343018
data\final_submissions\18\1.jpg,data\web\18B_10.png,0.6500512212514877
data\final_submissions\18\1.jpg,data\web\18B_2.png,0.8126574158668518
data\final_submissions\18\1.jpg,data\web\18B_3.png,0.7821610867977142
data\final_submissions\18\1.jpg,data\web\18B_4.png,0.7854228019714355
data\final_submissions\18\1.jpg,data\web\18B_5.png,0.8408567905426025
data\final_submissions\18\1.jpg,data\web\18B_6.png,0.8226496875286102
data\final_submissions\18\1.jpg,data\web\18B_7.png,0.6653159558773041
data\final_submissions\18\1.jpg,data\web\18B_8.png,0.7953671216964722
data\final_submissions\18\1.jpg,data\web\18B_9.png,0.6935749500989914
data\final_submissions\18\10.jpg,data\ai\18A_11.png,0.7226560115814209
